file,duckdbauto_success,duckdbauto_header_precision,duckdbauto_header_recall,duckdbauto_header_f1,duckdbauto_record_precision,duckdbauto_record_recall,duckdbauto_record_f1,duckdbauto_cell_precision,duckdbauto_cell_recall,duckdbauto_cell_f1
row_less_sep_row37_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote73_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7658730158730159,0.7658730158730159,0.765873015873016
row_extra_quote24_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_extra_quote9_col7.csv,1,1.0,0.75,0.8571428571428571,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.7738095238095238,0.5873493975903614,0.6678082191780822
row_less_sep_row61_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row16_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote37_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_extra_quote81_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8743386243386243,0.8743386243386243,0.8743386243386243
row_less_sep_row73_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote75_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7658730158730159,0.7658730158730159,0.765873015873016
row_more_sep_row63_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.8835978835978836,0.8835978835978836,0.8835978835978836
row_extra_quote12_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.8756613756613757,0.8756613756613757,0.8756613756613757
row_less_sep_row76_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row82_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row24_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row4_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_more_sep_row7_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_extra_quote4_col0.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.9814814814814815,0.9933065595716198,0.9873586161011311
row_less_sep_row67_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8796296296296297,0.8796296296296297,0.8796296296296297
row_extra_quote38_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7685185185185185,0.7685185185185185,0.7685185185185186
row_extra_quote16_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_extra_quote5_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9841269841269841,0.9841269841269841,0.9841269841269841
row_extra_quote40_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_more_sep_row54_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote6_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7658730158730159,0.7658730158730159,0.765873015873016
file_multitable_more.csv,1,1.0,0.9,0.9473684210526316,0.927710843373494,0.463855421686747,0.6184738955823293,0.9920634920634921,0.4491017964071856,0.6183017312448474
row_less_sep_row18_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row12_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote2_col6.csv,1,1.0,0.8181818181818182,0.9,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7711640211640212,0.6309523809523809,0.694047619047619
row_extra_quote10_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9854497354497355,0.9854497354497355,0.9854497354497355
row_field_delimiter_69_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9814814814814815,0.9814814814814815,0.9814814814814815
row_more_sep_row3_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row38_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote28_col6.csv,1,1.0,0.8181818181818182,0.9,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7711640211640212,0.6309523809523809,0.694047619047619
row_extra_quote38_col8.csv,1,1.0,0.6923076923076923,0.8181818181818181,0.9156626506024096,0.926829268292683,0.9212121212121213,0.7671957671957672,0.5375347544022243,0.6321525885558583
row_less_sep_row8_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote32_col7.csv,1,1.0,0.75,0.8571428571428571,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.7738095238095238,0.5873493975903614,0.6678082191780822
row_less_sep_row35_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row19_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.9894179894179894,0.9894179894179894
row_more_sep_row16_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.8835978835978836,0.8835978835978836,0.8835978835978836
row_field_delimiter_14_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9814814814814815,0.9814814814814815,0.9814814814814815
row_extra_quote35_col5.csv,1,1.0,0.8181818181818182,0.9,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.6298701298701299,0.6928571428571428
row_extra_quote14_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9828042328042328,0.9828042328042328,0.9828042328042328
row_extra_quote59_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row14_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote82_col6.csv,1,1.0,0.75,0.8571428571428571,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7711640211640212,0.5783730158730159,0.6609977324263038
row_less_sep_row17_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row31_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row48_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row34_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote60_col8.csv,1,1.0,0.75,0.8571428571428571,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.7645502645502645,0.5803212851405622,0.6598173515981735
row_less_sep_row29_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote69_col6.csv,1,1.0,0.8181818181818182,0.9,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7711640211640212,0.6309523809523809,0.694047619047619
row_extra_quote36_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9828042328042328,0.9828042328042328,0.9828042328042328
row_extra_quote18_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8756613756613757,0.8756613756613757,0.8756613756613757
row_less_sep_row1_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row56_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.9894179894179894,0.9894179894179894
row_more_sep_row77_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row5_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote19_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7685185185185185,0.7685185185185185,0.7685185185185186
row_more_sep_row4_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.8835978835978836,0.8835978835978836,0.8835978835978836
row_more_sep_row68_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row25_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row73_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_less_sep_row33_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.9894179894179894,0.9894179894179894
row_less_sep_row43_col6.csv,1,1.0,0.75,0.8571428571428571,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.5773809523809523,0.6598639455782312
row_more_sep_row3_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote19_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8756613756613757,0.8756613756613757,0.8756613756613757
row_less_sep_row26_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_field_delimiter_57_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9814814814814815,0.9814814814814815,0.9814814814814815
row_extra_quote76_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7685185185185185,0.7685185185185185,0.7685185185185186
row_less_sep_row61_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row20_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote33_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7685185185185185,0.7685185185185185,0.7685185185185186
row_more_sep_row44_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row34_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote68_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7685185185185185,0.7685185185185185,0.7685185185185186
row_less_sep_row68_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row48_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote46_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8743386243386243,0.8743386243386243,0.8743386243386243
row_more_sep_row48_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_extra_quote69_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_less_sep_row65_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote35_col7.csv,1,1.0,0.6923076923076923,0.8181818181818181,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.7724867724867724,0.541241890639481,0.6365122615803814
row_more_sep_row23_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.8835978835978836,0.8835978835978836,0.8835978835978836
row_field_delimiter_8_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9814814814814815,0.9814814814814815,0.9814814814814815
row_extra_quote75_col6.csv,1,1.0,0.75,0.8571428571428571,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7711640211640212,0.5783730158730159,0.6609977324263038
row_more_sep_row50_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
file_field_delimiter_0x3B.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote62_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row52_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote80_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7685185185185185,0.7685185185185185,0.7685185185185186
row_extra_quote41_col6.csv,1,1.0,0.75,0.8571428571428571,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7711640211640212,0.5783730158730159,0.6609977324263038
row_extra_quote35_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_extra_quote51_col3.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.7671957671957672,0.7764390896921017,0.7717897538256819
row_less_sep_row15_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row56_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote50_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_more_sep_row21_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row3_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row73_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.8835978835978836,0.8835978835978836,0.8835978835978836
row_less_sep_row30_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote46_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7658730158730159,0.7658730158730159,0.765873015873016
source.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote40_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9841269841269841,0.9841269841269841,0.9841269841269841
row_more_sep_row32_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row70_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row55_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row53_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row68_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row31_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row74_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row14_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row41_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_less_sep_row62_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8796296296296297,0.8796296296296297,0.8796296296296297
row_less_sep_row42_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_field_delimiter_10_0x20.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9828042328042328,0.9828042328042328,0.9828042328042328
row_less_sep_row73_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8796296296296297,0.8796296296296297,0.8796296296296297
row_more_sep_row13_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote50_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row69_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_field_delimiter_74_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.873015873015873,0.873015873015873,0.8730158730158731
row_extra_quote7_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7658730158730159,0.7658730158730159,0.765873015873016
row_less_sep_row11_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote13_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_less_sep_row65_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote69_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row40_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote51_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.873015873015873,0.8835341365461847,0.8782435129740519
row_field_delimiter_32_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9814814814814815,0.9814814814814815,0.9814814814814815
row_more_sep_row10_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row27_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote6_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_more_sep_row33_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote23_col0.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.9801587301587301,0.9919678714859438,0.9860279441117764
row_less_sep_row24_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row23_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote14_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7658730158730159,0.7658730158730159,0.765873015873016
row_more_sep_row70_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row42_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row58_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row73_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row1_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_field_delimiter_16_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9814814814814815,0.9814814814814815,0.9814814814814815
row_field_delimiter_51_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.873015873015873,0.873015873015873,0.8730158730158731
row_extra_quote13_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8743386243386243,0.8743386243386243,0.8743386243386243
row_more_sep_row18_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_extra_quote72_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8743386243386243,0.8743386243386243,0.8743386243386243
row_extra_quote46_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9828042328042328,0.9828042328042328,0.9828042328042328
row_extra_quote52_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_less_sep_row71_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row78_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row80_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.8835978835978836,0.8835978835978836,0.8835978835978836
row_extra_quote33_col7.csv,1,1.0,0.6923076923076923,0.8181818181818181,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.7738095238095238,0.5421686746987951,0.6376021798365122
row_extra_quote73_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_less_sep_row18_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row45_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote83_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row44_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_field_delimiter_72_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9814814814814815,0.9814814814814815,0.9814814814814815
row_more_sep_row42_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row30_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8796296296296297,0.8796296296296297,0.8796296296296297
row_extra_quote35_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9828042328042328,0.9828042328042328,0.9828042328042328
row_extra_quote82_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8743386243386243,0.8743386243386243,0.8743386243386243
row_extra_quote83_col6.csv,1,1.0,0.75,0.8571428571428571,0.927710843373494,0.927710843373494,0.927710843373494,0.7711640211640212,0.5783730158730159,0.6609977324263038
row_extra_quote83_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7685185185185185,0.7685185185185185,0.7685185185185186
row_less_sep_row55_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
